epoch	batch	iter	loss	acc	lr
65	6	2246	0.03332507610321045	0.9998747110366821	0.1
65	7	2247	0.02438172698020935	0.9998747110366821	0.1
65	8	2248	0.02055351808667183	0.9999164342880249	0.1
65	9	2249	0.036893002688884735	0.9998663067817688	0.1
65	10	2250	0.03047187812626362	0.9998746514320374	0.1
65	11	2251	0.032730817794799805	0.9998286962509155	0.1
65	12	2252	0.03449748829007149	0.9998245239257812	0.1
65	13	2253	0.03285643458366394	0.9998621344566345	0.1
65	14	2254	0.037823449820280075	0.9998830556869507	0.1
65	15	2255	0.03452006354928017	0.9999039173126221	0.1
65	16	2256	0.017402933910489082	0.9998579621315002	0.1
65	17	2257	0.012103945016860962	0.9999372959136963	0.1
65	18	2258	0.05416131019592285	0.9998579621315002	0.1
65	19	2259	0.025331366807222366	0.9999248385429382	0.1
65	20	2260	0.015468169935047626	0.9998997449874878	0.1
65	21	2261	0.022735901176929474	0.9998955726623535	0.1
65	22	2262	0.029150130227208138	0.9997743964195251	0.1
65	23	2263	0.016557691618800163	0.9999206066131592	0.1
65	24	2264	0.02601005509495735	0.9998997449874878	0.1
65	25	2265	0.024888643994927406	0.999853789806366	0.1
65	26	2266	0.0439896360039711	0.9999039173126221	0.1
65	27	2267	0.031313247978687286	0.9997994899749756	0.1
65	28	2268	0.021366756409406662	0.9997994899749756	0.1
65	29	2269	0.02133617177605629	0.9998746514320374	0.1
65	30	2270	0.030255461111664772	0.9998120069503784	0.1
65	31	2271	0.01873200200498104	0.9998621344566345	0.1
65	32	2272	0.026215815916657448	0.9998286962509155	0.1
65	33	2273	0.01939651556313038	0.9999206066131592	0.1
65	34	2274	0.011234243400394917	0.9999080896377563	0.1
65	35	2275	0.0024203239008784294	0.9999331831932068	0.1
66	1	2276	0.022557394579052925	0.9998161792755127	0.1
66	2	2277	0.019825272262096405	0.9999164938926697	0.1
66	3	2278	0.02396814152598381	0.9998747110366821	0.1
66	4	2279	0.015199830755591393	0.9998453855514526	0.1
66	5	2280	0.028046829625964165	0.9998746514320374	0.1
66	6	2281	0.03182009607553482	0.9998412728309631	0.1
66	7	2282	0.029650891199707985	0.9998286962509155	0.1
66	8	2283	0.009163472801446915	0.9999122619628906	0.1
66	9	2284	0.017463762313127518	0.9999080896377563	0.1
66	10	2285	0.02462157979607582	0.999887228012085	0.1
66	11	2286	0.027150636538863182	0.9998286962509155	0.1
66	12	2287	0.026236582547426224	0.9998914003372192	0.1
66	13	2288	0.01364088524132967	0.9998829960823059	0.1
66	14	2289	0.016983915120363235	0.9998955726623535	0.1
66	15	2290	0.01917392387986183	0.999920666217804	0.1
66	16	2291	0.050520289689302444	0.9998245239257812	0.1
66	17	2292	0.017528405413031578	0.9999331831932068	0.1
66	18	2293	0.020347660407423973	0.9998663067817688	0.1
66	19	2294	0.024328848347067833	0.999887228012085	0.1
66	20	2295	0.010399533435702324	0.9999039173126221	0.1
66	21	2296	0.025349358096718788	0.9998663067817688	0.1
66	22	2297	0.025136763229966164	0.9997869729995728	0.1
66	23	2298	0.02360902540385723	0.9999080896377563	0.1
66	24	2299	0.02527051791548729	0.9999290108680725	0.1
66	25	2300	0.015563277527689934	0.9998914003372192	0.1
66	26	2301	0.025290226563811302	0.9998914003372192	0.1
66	27	2302	0.024332795292139053	0.9997910857200623	0.1
66	28	2303	0.03120255284011364	0.9998328685760498	0.1
66	29	2304	0.007627272978425026	0.9998830556869507	0.1
66	30	2305	0.02508966252207756	0.9998663663864136	0.1
66	31	2306	0.02059493027627468	0.9998496174812317	0.1
66	32	2307	0.015376849099993706	0.9998705387115479	0.1
66	33	2308	0.03257749229669571	0.9998704791069031	0.1
66	34	2309	0.018115254119038582	0.9998495578765869	0.1
66	35	2310	0.010467094369232655	0.9997326135635376	0.1
67	1	2311	0.018401116132736206	0.9998370409011841	0.1
67	2	2312	0.019350213930010796	0.9999372959136963	0.1
67	3	2313	0.015825796872377396	0.9998788833618164	0.1
67	4	2314	0.012926413677632809	0.9998579621315002	0.1
67	5	2315	0.024513887241482735	0.999887228012085	0.1
67	6	2316	0.03545306995511055	0.9998621344566345	0.1
67	7	2317	0.030109353363513947	0.9998328685760498	0.1
67	8	2318	0.01615743339061737	0.9999206066131592	0.1
67	9	2319	0.029989929869771004	0.9999039769172668	0.1
67	10	2320	0.030001714825630188	0.9998705387115479	0.1
67	11	2321	0.02008664608001709	0.9998579621315002	0.1
67	12	2322	0.010521771386265755	0.9999206066131592	0.1
67	13	2323	0.006470252759754658	0.9998829960823059	0.1
67	14	2324	0.025156337767839432	0.9998747110366821	0.1
67	15	2325	0.034768346697092056	0.9998914003372192	0.1
67	16	2326	0.020733509212732315	0.999791145324707	0.1
67	17	2327	0.0173116996884346	0.9999164342880249	0.1
67	18	2328	0.010926677845418453	0.9998914003372192	0.1
67	19	2329	0.009823310188949108	0.9999164342880249	0.1
67	20	2330	0.012926182709634304	0.9998830556869507	0.1
67	21	2331	0.019037827849388123	0.9998830556869507	0.1
67	22	2332	0.014421852305531502	0.9998412132263184	0.1
67	23	2333	0.02949315868318081	0.9999164342880249	0.1
67	24	2334	0.013728924095630646	0.9999373555183411	0.1
67	25	2335	0.0274587944149971	0.9998746514320374	0.1
67	26	2336	0.012311269529163837	0.9999206066131592	0.1
67	27	2337	0.024031391367316246	0.9998036623001099	0.1
67	28	2338	0.044433239847421646	0.999786913394928	0.1
67	29	2339	0.037267331033945084	0.9998663663864136	0.1
67	30	2340	0.03668205440044403	0.9998412132263184	0.1
67	31	2341	0.04971104487776756	0.9998663067817688	0.1
67	32	2342	0.059747084975242615	0.9998078346252441	0.1
67	33	2343	0.020294038578867912	0.9999247789382935	0.1
67	34	2344	0.02505522593855858	0.999887228012085	0.1
67	35	2345	0.0	1.0	0.1
68	1	2346	0.016495080664753914	0.9998286962509155	0.1
68	2	2347	0.020492814481258392	0.9999206066131592	0.1
68	3	2348	0.019606662914156914	0.999820351600647	0.1
68	4	2349	0.024160325527191162	0.9998538494110107	0.1
68	5	2350	0.024147938936948776	0.9998914003372192	0.1
68	6	2351	0.037007663398981094	0.9998412132263184	0.1
68	7	2352	0.03281667083501816	0.9998537302017212	0.1
68	8	2353	0.05474013835191727	0.9998830556869507	0.1
68	9	2354	0.023067696020007133	0.9998914003372192	0.1
68	10	2355	0.03866572305560112	0.9998537302017212	0.1
68	11	2356	0.029653241857886314	0.9998287558555603	0.1
68	12	2357	0.02689984254539013	0.9998663663864136	0.1
68	13	2358	0.013725249096751213	0.9999080896377563	0.1
68	14	2359	0.03420838713645935	0.9998746514320374	0.1
68	15	2360	0.01693633198738098	0.9999080896377563	0.1
68	16	2361	0.022210795432329178	0.9998496174812317	0.1
68	17	2362	0.007139760069549084	0.999954104423523	0.1
68	18	2363	0.060112256556749344	0.9998788833618164	0.1
68	19	2364	0.019539745524525642	0.9998997449874878	0.1
68	20	2365	0.021161476150155067	0.9998788833618164	0.1
68	21	2366	0.025482023134827614	0.9998746514320374	0.1
68	22	2367	0.023522324860095978	0.9998036623001099	0.1
68	23	2368	0.008951995521783829	0.9999289512634277	0.1
68	24	2369	0.023994488641619682	0.9999331831932068	0.1
68	25	2370	0.02610131725668907	0.9998621940612793	0.1
68	26	2371	0.05117729678750038	0.9998704791069031	0.1
68	27	2372	0.02527175284922123	0.9998036623001099	0.1
68	28	2373	0.03666972368955612	0.9997618794441223	0.1
68	29	2374	0.014439285732805729	0.9998747110366821	0.1
68	30	2375	0.016168387606739998	0.9998704791069031	0.1
68	31	2376	0.018470123410224915	0.9998663067817688	0.1
68	32	2377	0.033101052045822144	0.9998663663864136	0.1
68	33	2378	0.01524740643799305	0.9999247789382935	0.1
68	34	2379	0.009692986495792866	0.9999373555183411	0.1
68	35	2380	0.0	1.0	0.1
69	1	2381	0.01347404345870018	0.9998370409011841	0.1
69	2	2382	0.024427277967333794	0.9998997449874878	0.1
69	3	2383	0.019092286005616188	0.9999039173126221	0.1
69	4	2384	0.026546958833932877	0.9998161792755127	0.1
69	5	2385	0.014711818657815456	0.9999415874481201	0.1
69	6	2386	0.028052838519215584	0.9998078346252441	0.1
69	7	2387	0.014205963350832462	0.9998704791069031	0.1
69	8	2388	0.04111471027135849	0.9998788237571716	0.1
69	9	2389	0.03603845462203026	0.9998997449874878	0.1
69	10	2390	0.027205776423215866	0.9998621344566345	0.1
69	11	2391	0.022138571366667747	0.9998078346252441	0.1
69	12	2392	0.019827669486403465	0.9998997449874878	0.1
69	13	2393	0.006318368948996067	0.9999122619628906	0.1
69	14	2394	0.020525377243757248	0.9998955726623535	0.1
69	15	2395	0.05141323432326317	0.9998788833618164	0.1
69	16	2396	0.021451786160469055	0.9998371005058289	0.1
69	17	2397	0.02810855768620968	0.9998663067817688	0.1
69	18	2398	0.02089780569076538	0.9999039173126221	0.1
69	19	2399	0.017821764573454857	0.9999247789382935	0.1
69	20	2400	0.012560101225972176	0.9999080896377563	0.1
69	21	2401	0.029953906312584877	0.9998370409011841	0.1
69	22	2402	0.018783992156386375	0.9998286962509155	0.1
69	23	2403	0.013560912571847439	0.9998997449874878	0.1
69	24	2404	0.03242790326476097	0.9998788833618164	0.1
69	25	2405	0.025647766888141632	0.9998579621315002	0.1
69	26	2406	0.025419488549232483	0.9998412132263184	0.1
69	27	2407	0.024474112316966057	0.9997994899749756	0.1
69	28	2408	0.02042245678603649	0.999786913394928	0.1
69	29	2409	0.012496079318225384	0.9998663663864136	0.1
69	30	2410	0.014395271427929401	0.9998997449874878	0.1
69	31	2411	0.019135987386107445	0.9998747110366821	0.1
69	32	2412	0.025209542363882065	0.9998830556869507	0.1
69	33	2413	0.012607268057763577	0.9999289512634277	0.1
69	34	2414	0.02526666969060898	0.9998788237571716	0.1
69	35	2415	0.0003858598065562546	0.9999331831932068	0.1
70	1	2416	0.024159589782357216	0.9998371005058289	0.1
70	2	2417	0.012890417128801346	0.9999498724937439	0.1
70	3	2418	0.016033969819545746	0.9999164342880249	0.1
70	4	2419	0.010127398185431957	0.9998829960823059	0.1
70	5	2420	0.012540064752101898	0.9999331831932068	0.1
70	6	2421	0.013842696323990822	0.9998663067817688	0.1
70	7	2422	0.01944904588162899	0.9998747110366821	0.1
70	8	2423	0.017604567110538483	0.9999080896377563	0.1
70	9	2424	0.01957251876592636	0.9998914003372192	0.1
70	10	2425	0.0186245646327734	0.9998830556869507	0.1
70	11	2426	0.012350820936262608	0.9998705387115479	0.1
70	12	2427	0.016224559396505356	0.9998830556869507	0.1
70	13	2428	0.01366128958761692	0.9998705387115479	0.1
70	14	2429	0.022544153034687042	0.9998914003372192	0.1
70	15	2430	0.006086061708629131	0.9999499320983887	0.1
70	16	2431	0.014380807057023048	0.9998496174812317	0.1
70	17	2432	0.016087668016552925	0.9999456405639648	0.1
70	18	2433	0.010669011622667313	0.9998997449874878	0.1
70	19	2434	0.00535490782931447	0.9999373555183411	0.1
70	20	2435	0.019462548196315765	0.9998830556869507	0.1
70	21	2436	0.031385038048028946	0.9998496174812317	0.1
70	22	2437	0.025931106880307198	0.9998078346252441	0.1
70	23	2438	0.009386244229972363	0.9999289512634277	0.1
70	24	2439	0.06314893066883087	0.999887228012085	0.1
70	25	2440	0.06381793320178986	0.9998579621315002	0.1
70	26	2441	0.014226303435862064	0.9998997449874878	0.1
70	27	2442	0.021319376304745674	0.9997702836990356	0.1
70	28	2443	0.015104168094694614	0.9998078346252441	0.1
70	29	2444	0.012890110723674297	0.999887228012085	0.1
70	30	2445	0.016664115712046623	0.9998495578765869	0.1
70	31	2446	0.023640984669327736	0.9998161792755127	0.1
70	32	2447	0.016599321737885475	0.9998495578765869	0.1
70	33	2448	0.01936870999634266	0.9998997449874878	0.1
70	34	2449	0.046773187816143036	0.9998746514320374	0.1
70	35	2450	2.6126533612114144e-06	1.0	0.1
71	1	2451	0.018101366236805916	0.9997869729995728	0.1
71	2	2452	0.05925540253520012	0.9999206066131592	0.1
71	3	2453	0.02828693762421608	0.9998621940612793	0.1
71	4	2454	0.01698547601699829	0.999858021736145	0.1
71	5	2455	0.022891955450177193	0.9999164342880249	0.1
71	6	2456	0.04106290265917778	0.9998078346252441	0.1
71	7	2457	0.01582537591457367	0.9998370409011841	0.1
71	8	2458	0.02269061654806137	0.9999080896377563	0.1
71	9	2459	0.036274053156375885	0.9998621344566345	0.1
71	10	2460	0.020017310976982117	0.999853789806366	0.1
71	11	2461	0.036958418786525726	0.9997618794441223	0.1
71	12	2462	0.011704979464411736	0.9999414682388306	0.1
71	13	2463	0.02854825183749199	0.9999080896377563	0.1
71	14	2464	0.01882421411573887	0.9999080896377563	0.1
71	15	2465	0.00903632864356041	0.9999457597732544	0.1
71	16	2466	0.015041272155940533	0.9998496174812317	0.1
71	17	2467	0.014698469080030918	0.9999247789382935	0.1
71	18	2468	0.011021195910871029	0.9998997449874878	0.1
71	19	2469	0.013644986785948277	0.9999206066131592	0.1
71	20	2470	0.009721019305288792	0.9999206066131592	0.1
71	21	2471	0.028626756742596626	0.9998663067817688	0.1
71	22	2472	0.020898941904306412	0.9998286962509155	0.1
71	23	2473	0.005219491198658943	0.9999456405639648	0.1
71	24	2474	0.01040821522474289	0.9999122619628906	0.1
71	25	2475	0.01301062572747469	0.9998830556869507	0.1
71	26	2476	0.01947067119181156	0.9998830556869507	0.1
71	27	2477	0.027031928300857544	0.9998329281806946	0.1
71	28	2478	0.010708946734666824	0.9998997449874878	0.1
71	29	2479	0.04442571476101875	0.9998914003372192	0.1
71	30	2480	0.01609673537313938	0.9998538494110107	0.1
71	31	2481	0.01138475351035595	0.9998997449874878	0.1
71	32	2482	0.017261439934372902	0.9998621344566345	0.1
71	33	2483	0.025448616594076157	0.9999122619628906	0.1
71	34	2484	0.019297515973448753	0.9999122619628906	0.1
71	35	2485	0.0015755296917632222	0.9999331831932068	0.1
72	1	2486	0.016162922605872154	0.9998287558555603	0.1
72	2	2487	0.006490738596767187	0.9999414682388306	0.1
72	3	2488	0.02833256497979164	0.9998746514320374	0.1
72	4	2489	0.022653678432106972	0.9998286962509155	0.1
72	5	2490	0.019623197615146637	0.9999247789382935	0.1
72	6	2491	0.022839894518256187	0.9998704791069031	0.1
72	7	2492	0.02789914608001709	0.9998453855514526	0.1
72	8	2493	0.015053635463118553	0.9998955726623535	0.1
72	9	2494	0.020234014838933945	0.9999122619628906	0.1
72	10	2495	0.02544749714434147	0.9998412132263184	0.1
72	11	2496	0.03034610114991665	0.9998036623001099	0.1
72	12	2497	0.014349859207868576	0.9998914003372192	0.1
72	13	2498	0.008781971409916878	0.9998704791069031	0.1
72	14	2499	0.017522521317005157	0.9998830556869507	0.1
72	15	2500	0.009906824678182602	0.9999247789382935	0.1
72	16	2501	0.020803214982151985	0.999853789806366	0.1
72	17	2502	0.020470455288887024	0.9999290108680725	0.1
72	18	2503	0.01097810547798872	0.9999206066131592	0.1
72	19	2504	0.012483104132115841	0.9999248385429382	0.1
72	20	2505	0.03255822882056236	0.9998746514320374	0.1
72	21	2506	0.016525637358427048	0.999887228012085	0.1
72	22	2507	0.015171940438449383	0.9998496174812317	0.1
72	23	2508	0.01123235933482647	0.9999122619628906	0.1
72	24	2509	0.01775764673948288	0.9999164342880249	0.1
72	25	2510	0.018060125410556793	0.9998788237571716	0.1
72	26	2511	0.014196359552443027	0.9999164342880249	0.1
72	27	2512	0.020705796778202057	0.9997994899749756	0.1
72	28	2513	0.01602618210017681	0.9998746514320374	0.1
72	29	2514	0.025270095095038414	0.9998663067817688	0.1
72	30	2515	0.017146416008472443	0.9998914003372192	0.1
72	31	2516	0.014478440396487713	0.9999164342880249	0.1
72	32	2517	0.014355084858834743	0.9998704791069031	0.1
72	33	2518	0.01225464977324009	0.9999164342880249	0.1
72	34	2519	0.013808703981339931	0.9998955130577087	0.1
72	35	2520	0.0085505535826087	0.9998663067817688	0.1
73	1	2521	0.05319030210375786	0.9997994899749756	0.1
73	2	2522	0.011765887029469013	0.9999247789382935	0.1
73	3	2523	0.015341200865805149	0.999887228012085	0.1
73	4	2524	0.012306930497288704	0.9998496174812317	0.1
73	5	2525	0.012610238045454025	0.9999206066131592	0.1
73	6	2526	0.019301626831293106	0.9998621344566345	0.1
73	7	2527	0.02374529279768467	0.9998245239257812	0.1
73	8	2528	0.020384082570672035	0.9998955726623535	0.1
73	9	2529	0.02914205566048622	0.999920666217804	0.1
73	10	2530	0.032245758920907974	0.9998370409011841	0.1
73	11	2531	0.01653127931058407	0.9998454451560974	0.1
73	12	2532	0.006723657250404358	0.9999373555183411	0.1
73	13	2533	0.012306291610002518	0.9998955726623535	0.1
73	14	2534	0.009960555471479893	0.9999206066131592	0.1
73	15	2535	0.018934663385152817	0.9998955726623535	0.1
73	16	2536	0.022108936682343483	0.9998286962509155	0.1
73	17	2537	0.012982804328203201	0.9999373555183411	0.1
73	18	2538	0.02924705110490322	0.9998412728309631	0.1
73	19	2539	0.01830190047621727	0.9999080896377563	0.1
73	20	2540	0.013304118998348713	0.9998496174812317	0.1
73	21	2541	0.021363547071814537	0.9998621344566345	0.1
73	22	2542	0.015620166435837746	0.9998746514320374	0.1
73	23	2543	0.019942423328757286	0.9999247789382935	0.1
73	24	2544	0.013778401538729668	0.9998997449874878	0.1
73	25	2545	0.018419770523905754	0.9998621940612793	0.1
73	26	2546	0.015857089310884476	0.999887228012085	0.1
73	27	2547	0.017609314993023872	0.9998161792755127	0.1
73	28	2548	0.023073509335517883	0.9998328685760498	0.1
73	29	2549	0.023803235962986946	0.9998955726623535	0.1
73	30	2550	0.016439247876405716	0.9998747110366821	0.1
73	31	2551	0.022389687597751617	0.9998663067817688	0.1
73	32	2552	0.016578352078795433	0.9998914003372192	0.1
73	33	2553	0.01858523115515709	0.9999331831932068	0.1
73	34	2554	0.02134559489786625	0.9998997449874878	0.1
73	35	2555	0.0005508524482138455	0.9999331831932068	0.1
74	1	2556	0.03561770170927048	0.9998245239257812	0.1
74	2	2557	0.016136053949594498	0.9999457597732544	0.1
74	3	2558	0.016809381544589996	0.9998747110366821	0.1
74	4	2559	0.024121815338730812	0.9998036623001099	0.1
74	5	2560	0.027706526219844818	0.9998830556869507	0.1
74	6	2561	0.011134267784655094	0.9998997449874878	0.1
74	7	2562	0.01919262297451496	0.999853789806366	0.1
74	8	2563	0.01452102791517973	0.9998914003372192	0.1
74	9	2564	0.017616871744394302	0.9999080896377563	0.1
74	10	2565	0.02333083003759384	0.9998370409011841	0.1
74	11	2566	0.024850795045495033	0.9998496174812317	0.1
74	12	2567	0.036475978791713715	0.999887228012085	0.1
74	13	2568	0.027157172560691833	0.9998621344566345	0.1
74	14	2569	0.02202070690691471	0.9998955726623535	0.1
74	15	2570	0.012333695776760578	0.9999039173126221	0.1
74	16	2571	0.0286716315895319	0.9998120069503784	0.1
74	17	2572	0.01686541549861431	0.9999122619628906	0.1
74	18	2573	0.020598338916897774	0.9998747110366821	0.1
74	19	2574	0.022273797541856766	0.9999331831932068	0.1
74	20	2575	0.017994632944464684	0.9998830556869507	0.1
74	21	2576	0.036738574504852295	0.9998496174812317	0.1
74	22	2577	0.013838057406246662	0.9998496174812317	0.1
74	23	2578	0.04420923814177513	0.9999080896377563	0.1
74	24	2579	0.03159938380122185	0.9998997449874878	0.1
